,iyear,imonth,iday,country_txt,index,country,region,latitude,longitude,nperps,guncertain1,nkill,nkillus,nkillter,nwound,nwoundus,nwoundte,property,propvalue,ransompaidus,no_of_events,date
2743,2013,3,30,Iraq,14622,95,10,35.350976,44.387054,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,0.0,0.0,1,2013-03-30
2744,2013,3,31,Iraq,87758,570,60,197.73016199999998,269.265943,1.0,0.0,8.0,0.0,1.0,17.0,0.0,0.0,1,0.0,0.0,6,2013-03-31
2745,2013,4,1,Iraq,102445,665,70,235.27689799999996,307.700235,121.0,1.0,13.0,0.0,1.0,38.0,0.0,0.0,6,0.0,0.0,7,2013-04-01
2746,2013,4,2,Iraq,14647,95,10,34.533753000000004,43.483738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-04-02
2747,2013,4,3,Iraq,43953,285,30,104.901107,131.413936,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,1,0.0,0.0,3,2013-04-03
2748,2013,4,4,Iraq,43965,285,30,108.160404,130.662606,1.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,0,0.0,0.0,3,2013-04-04
2749,2013,4,5,Iraq,87967,570,60,168.66918600000002,222.52155700000003,0.0,0.0,8.0,0.0,0.0,36.0,0.0,0.0,-9,0.0,0.0,6,2013-04-05
2750,2013,4,6,Iraq,58676,380,40,139.24560300000002,175.244412,2.0,1.0,26.0,0.0,1.0,64.0,0.0,0.0,2,0.0,0.0,4,2013-04-06
2751,2013,4,7,Iraq,58697,380,40,139.965024,175.58081700000002,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,1,0.0,0.0,4,2013-04-07
2752,2013,4,8,Iraq,29363,190,20,66.614217,88.409977,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,1,0.0,0.0,2,2013-04-08
2753,2013,4,10,Iraq,29381,190,20,70.182739,87.158148,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,2013-04-10
2754,2013,4,12,Iraq,73495,475,50,166.56079400000002,219.921792,4.0,0.0,7.0,0.0,0.0,53.0,0.0,0.0,-8,0.0,0.0,5,2013-04-12
2755,2013,4,13,Iraq,29416,190,20,69.90159,86.98908399999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9,0.0,0.0,2,2013-04-13
2756,2013,4,14,Iraq,44134,285,30,103.65647,131.849672,1.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0,0.0,0.0,3,2013-04-14
2757,2013,4,15,Iraq,530616,3420,360,1232.682905,1591.8968299999997,3.0,0.0,33.0,0.0,3.0,283.0,0.0,0.0,-62,0.0,0.0,36,2013-04-15
2758,2013,4,16,Iraq,88603,570,60,205.47084300000003,264.490773,0.0,0.0,12.0,0.0,0.0,35.0,0.0,0.0,1,0.0,0.0,6,2013-04-16
2759,2013,4,17,Iraq,162611,1045,110,367.38116099999996,483.8266490000001,2.0,0.0,12.0,0.0,2.0,31.0,0.0,0.0,2,0.0,0.0,11,2013-04-17
2760,2013,4,18,Iraq,59172,380,40,137.694993,175.677015,4.0,1.0,35.0,0.0,4.0,58.0,0.0,0.0,-9,0.0,0.0,4,2013-04-18
2761,2013,4,19,Iraq,29599,190,20,69.300731,88.89758900000001,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,0,0.0,0.0,2,2013-04-19
2762,2013,4,20,Iraq,59234,380,40,135.57546200000002,176.387958,2.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,-18,0.0,0.0,4,2013-04-20
2763,2013,4,21,Iraq,14817,95,10,33.349159,43.784197,0.0,0.0,9.0,0.0,0.0,20.0,0.0,0.0,1,0.0,0.0,1,2013-04-21
2764,2013,4,23,Iraq,29658,190,20,68.09423100000001,89.03392099999999,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,0,0.0,0.0,2,2013-04-23
2765,2013,4,24,Iraq,133627,855,90,314.120882,396.20412500000003,0.0,0.0,68.0,0.0,37.0,34.0,0.0,0.0,-18,0.0,0.0,9,2013-04-24
2766,2013,4,25,Iraq,89149,570,60,206.455803,262.502954,1.0,0.0,5.0,0.0,2.0,13.0,0.0,3.0,-7,0.0,0.0,6,2013-04-25
2767,2013,4,26,Iraq,89193,570,60,199.82140199999998,266.23062600000003,0.0,0.0,17.0,0.0,0.0,81.0,0.0,0.0,-45,0.0,0.0,6,2013-04-26
2768,2013,4,27,Iraq,29749,190,20,67.947862,87.00420600000001,0.0,0.0,9.0,0.0,0.0,2.0,0.0,2.0,0,0.0,0.0,2,2013-04-27
2769,2013,4,28,Iraq,14887,95,10,35.452112,44.375464,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-04-28
2770,2013,4,29,Iraq,148946,950,100,332.634984,447.5170030000001,1.0,0.0,26.0,0.0,0.0,96.0,0.0,0.0,-54,0.0,0.0,10,2013-04-29
2771,2013,4,30,Iraq,89462,570,60,203.62656199999998,267.287477,0.0,0.0,9.0,0.0,1.0,23.0,0.0,0.0,-15,0.0,0.0,6,2013-04-30
2772,2013,5,1,Iraq,134319,855,90,306.066554,395.17373,2.0,0.0,27.0,0.0,2.0,29.0,0.0,0.0,4,0.0,0.0,9,2013-05-01
2773,2013,5,2,Iraq,14930,95,10,35.329201,43.943678999999996,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1,0.0,0.0,1,2013-05-02
2774,2013,5,3,Iraq,74677,475,50,171.45274600000002,219.632923,99.0,0.0,19.0,0.0,4.0,42.0,0.0,0.0,2,0.0,0.0,5,2013-05-03
2775,2013,5,4,Iraq,44834,285,30,106.05170400000002,131.81142,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2,0.0,0.0,3,2013-05-04
2776,2013,5,5,Iraq,179472,1140,120,408.77453599999996,530.2989790000001,5.0,0.0,10.0,0.0,0.0,37.0,0.0,0.0,6,0.0,0.0,12,2013-05-05
2777,2013,5,6,Iraq,104762,665,70,206.81689800000004,264.36832300000003,1.0,0.0,21.0,0.0,1.0,29.0,0.0,0.0,3,0.0,0.0,7,2013-05-06
2778,2013,5,7,Iraq,29975,190,20,72.708292,86.287142,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,2,2013-05-07
2779,2013,5,8,Iraq,119870,760,80,277.85698700000006,354.71136599999994,3.0,0.0,16.0,0.0,3.0,39.0,0.0,0.0,3,0.0,0.0,8,2013-05-08
2780,2013,5,9,Iraq,14996,95,10,34.881347999999996,44.62513,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1,0.0,0.0,1,2013-05-09
2781,2013,5,10,Iraq,74999,475,50,170.57119,219.673554,3.0,0.0,10.0,0.0,3.0,11.0,0.0,0.0,1,0.0,0.0,5,2013-05-10
2782,2013,5,11,Iraq,60044,380,40,143.188967,172.379199,1.0,0.0,7.0,0.0,1.0,108.0,0.0,0.0,1,0.0,0.0,4,2013-05-11
2783,2013,5,12,Iraq,60087,380,40,132.97135500000002,179.339337,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,1,0.0,0.0,4,2013-05-12
2784,2013,5,13,Iraq,45087,285,30,107.121069,130.155777,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1,0.0,0.0,3,2013-05-13
2785,2013,5,14,Iraq,60154,380,40,136.78022099999998,176.448989,0.0,1.0,16.0,0.0,0.0,17.0,0.0,0.0,0,0.0,0.0,4,2013-05-14
2786,2013,5,15,Iraq,210679,1330,140,477.44628500000005,620.8433679999999,1.0,0.0,24.0,0.0,1.0,94.0,0.0,0.0,4,0.0,0.0,14,2013-05-15
2787,2013,5,16,Iraq,120557,760,80,274.67823899999996,352.52146100000004,2.0,4.0,19.0,0.0,2.0,68.0,0.0,0.0,1,0.0,0.0,8,2013-05-16
2788,2013,5,17,Iraq,150805,950,100,338.956691,442.6224570000001,0.0,0.0,73.0,0.0,0.0,148.0,0.0,0.0,-6,0.0,0.0,10,2013-05-17
2789,2013,5,18,Iraq,151006,950,100,336.356934,442.045336,0.0,1.0,29.0,0.0,0.0,16.0,0.0,0.0,-24,0.0,0.0,10,2013-05-18
2790,2013,5,19,Iraq,75584,475,50,172.21761,211.61233100000004,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,3,0.0,0.0,5,2013-05-19
2791,2013,5,20,Iraq,469276,2945,310,1033.0564200000001,1372.5607709999997,3.0,0.0,68.0,0.0,2.0,270.0,0.0,0.0,-72,0.0,0.0,31,2013-05-20
2792,2013,5,21,Iraq,182020,1140,120,377.25770400000005,487.394636,1.0,0.0,32.0,0.0,4.0,115.0,0.0,8.0,-1,0.0,0.0,12,2013-05-21
2793,2013,5,22,Iraq,30372,190,20,66.607134,88.743542,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,2,0.0,0.0,2,2013-05-22
2794,2013,5,23,Iraq,91160,570,60,203.895429,264.44660899999997,2.0,0.0,12.0,0.0,2.0,28.0,0.0,0.0,-7,0.0,0.0,6,2013-05-23
2795,2013,5,24,Iraq,15203,95,10,33.953165000000006,44.921904,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,0.0,0.0,1,2013-05-24
2796,2013,5,25,Iraq,30431,190,20,67.842311,86.722793,0.0,0.0,11.0,0.0,0.0,20.0,0.0,0.0,-8,0.0,0.0,2,2013-05-25
2797,2013,5,26,Iraq,121788,760,80,273.086999,347.95601600000003,0.0,0.0,12.0,0.0,0.0,38.0,0.0,0.0,7,0.0,0.0,8,2013-05-26
2798,2013,5,27,Iraq,289690,1805,190,642.1453620000001,840.4729,0.0,13.0,61.0,0.0,0.0,169.0,0.0,0.0,-27,0.0,0.0,19,2013-05-27
2799,2013,5,28,Iraq,183324,1140,120,413.84263400000003,527.580537,2.0,1.0,40.0,0.0,4.0,91.0,0.0,0.0,-3,0.0,0.0,12,2013-05-28
2800,2013,5,29,Iraq,137572,855,90,305.310227,394.021723,0.0,0.0,40.0,0.0,0.0,101.0,0.0,0.0,-5,0.0,0.0,9,2013-05-29
2801,2013,5,30,Iraq,229620,1425,150,508.571572,657.971736,1.0,5.0,50.0,0.0,6.0,122.0,0.0,0.0,-40,0.0,0.0,15,2013-05-30
2802,2013,5,31,Iraq,76635,475,50,172.70215100000001,218.499845,0.0,0.0,7.0,0.0,0.0,23.0,0.0,0.0,-9,0.0,0.0,5,2013-05-31
2803,2013,6,1,Iraq,30677,190,20,68.803008,87.60666499999999,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1,0.0,0.0,2,2013-06-01
2804,2013,6,2,Iraq,76736,475,50,169.124508,211.288283,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,-8,0.0,0.0,5,2013-06-02
2805,2013,6,3,Iraq,107506,665,70,236.29071,304.420506,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,5,0.0,0.0,7,2013-06-03
2806,2013,6,4,Iraq,15367,95,10,35.452112,44.375464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2013-06-04
2807,2013,6,5,Iraq,46115,285,30,97.951899,127.95810599999999,0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,1,0.0,0.0,3,2013-06-05
2808,2013,6,6,Iraq,138431,855,90,305.22111200000006,397.89425000000006,0.0,1.0,20.0,0.0,4.0,89.0,0.0,5.0,-7,0.0,0.0,9,2013-06-06
2809,2013,6,7,Iraq,46164,285,30,102.844863,129.987472,4.0,1.0,30.0,0.0,4.0,45.0,0.0,0.0,1,0.0,0.0,3,2013-06-07
2810,2013,6,8,Iraq,76965,475,50,178.720151,216.94605500000003,1.0,0.0,7.0,0.0,1.0,43.0,0.0,0.0,1,0.0,0.0,5,2013-06-08
2811,2013,6,9,Iraq,77020,475,50,172.208058,218.505583,1.0,1.0,9.0,0.0,1.0,24.0,0.0,0.0,4,0.0,0.0,5,2013-06-09
2812,2013,6,10,Iraq,231335,1425,150,525.9940140000001,657.511202,2.0,2.0,62.0,0.0,3.0,154.0,0.0,0.0,-54,0.0,0.0,15,2013-06-10
2813,2013,6,11,Iraq,123554,760,80,281.22136199999994,351.636319,2.0,1.0,18.0,0.0,2.0,4.0,0.0,0.0,2,0.0,0.0,8,2013-06-11
2814,2013,6,12,Iraq,46367,285,30,105.184083,130.702659,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0.0,3,2013-06-12
2815,2013,6,13,Iraq,15463,95,10,36.354146,43.143571,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0,0.0,0.0,1,2013-06-13
2816,2013,6,14,Iraq,15469,95,10,36.354146,43.143571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2013-06-14
2817,2013,6,15,Iraq,30956,190,20,68.270196,88.074052,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,-9,0.0,0.0,2,2013-06-15
2818,2013,6,16,Iraq,294442,1805,190,637.4605180000001,850.8142619999999,1.0,19.0,48.0,0.0,1.0,159.0,0.0,0.0,-8,0.0,0.0,19,2013-06-16
2819,2013,6,17,Iraq,93086,570,60,200.432386,264.226898,2.0,0.0,19.0,0.0,2.0,48.0,0.0,0.0,2,0.0,0.0,6,2013-06-17
2820,2013,6,18,Iraq,139802,855,90,310.56068999999997,394.29651600000005,4.0,0.0,36.0,0.0,4.0,86.0,0.0,0.0,6,0.0,0.0,9,2013-06-18
2821,2013,6,19,Iraq,139953,855,90,305.13708099999997,392.83616700000005,1.0,0.0,13.0,0.0,3.0,18.0,0.0,2.0,0,0.0,0.0,9,2013-06-19
2822,2013,6,20,Iraq,108928,665,70,242.39736399999998,305.07383400000003,1.0,0.0,8.0,0.0,1.0,16.0,0.0,0.0,4,0.0,0.0,7,2013-06-20
2823,2013,6,21,Iraq,15567,95,10,33.303567,44.371771,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0,0.0,0.0,1,2013-06-21
2824,2013,6,22,Iraq,93453,570,60,206.84402100000003,261.521117,4.0,0.0,41.0,0.0,2.0,43.0,0.0,0.0,2,0.0,0.0,6,2013-06-22
2825,2013,6,23,Iraq,124732,760,80,278.030481,350.756567,6.0,0.0,18.0,0.0,5.0,58.0,0.0,0.0,5,0.0,0.0,8,2013-06-23
2826,2013,6,24,Iraq,234128,1425,150,507.16219199999995,661.671755,3.0,2.0,50.0,0.0,3.0,134.0,0.0,0.0,-60,0.0,0.0,15,2013-06-24
2827,2013,6,25,Iraq,140649,855,90,310.471132,396.96398600000003,2.0,0.0,27.0,0.0,2.0,74.0,0.0,0.0,-15,0.0,0.0,9,2013-06-25
2828,2013,6,26,Iraq,78193,475,50,176.951465,219.80441199999999,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,2,0.0,0.0,5,2013-06-26
2829,2013,6,27,Iraq,140826,855,90,301.86342099999996,399.88319900000005,0.0,0.0,32.0,0.0,0.0,53.0,0.0,0.0,-9,0.0,0.0,9,2013-06-27
2830,2013,6,28,Iraq,172261,1045,110,340.563506,439.842762,2.0,1.0,28.0,0.0,2.0,43.0,0.0,0.0,-9,0.0,0.0,11,2013-06-28
2831,2013,6,29,Iraq,47001,285,30,103.198384,131.76661000000001,2.0,0.0,6.0,0.0,1.0,24.0,0.0,1.0,-8,0.0,0.0,3,2013-06-29
2832,2013,6,30,Iraq,125402,760,80,278.418474,351.32792800000004,0.0,0.0,25.0,0.0,2.0,67.0,0.0,0.0,-7,0.0,0.0,8,2013-06-30
2833,2013,7,1,Iraq,94145,570,60,206.02245299999998,264.40652,2.0,2.0,40.0,0.0,2.0,49.0,0.0,0.0,5,0.0,0.0,6,2013-07-01
2834,2013,7,2,Iraq,267070,1615,170,563.412839,759.7619040000002,2.0,13.0,48.0,0.0,2.0,148.0,0.0,0.0,-14,0.0,0.0,17,2013-07-02
2835,2013,7,3,Iraq,110089,665,70,240.54436999999996,307.795626,4.0,0.0,18.0,0.0,3.0,63.0,0.0,1.0,-7,0.0,0.0,7,2013-07-03
2836,2013,7,4,Iraq,62949,380,40,101.488482,133.368672,1.0,0.0,6.0,0.0,1.0,21.0,0.0,0.0,-9,0.0,0.0,4,2013-07-04
2837,2013,7,5,Iraq,63002,380,40,135.371391,177.872747,4.0,0.0,27.0,0.0,4.0,58.0,0.0,0.0,-8,0.0,0.0,4,2013-07-05
2838,2013,7,6,Iraq,47283,285,30,106.106202,130.704284,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,3,0.0,0.0,3,2013-07-06
2839,2013,7,7,Iraq,47313,285,30,100.265874,132.178181,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,3,2013-07-07
2840,2013,7,8,Iraq,94683,570,60,210.24825800000002,262.080312,0.0,0.0,18.0,0.0,2.0,10.0,0.0,0.0,1,0.0,0.0,6,2013-07-08
2841,2013,7,10,Iraq,31593,190,20,72.708292,86.287142,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,2,2013-07-10
2842,2013,7,11,Iraq,506079,3040,320,1107.7333820000001,1399.5010669999995,48.0,2.0,91.0,0.0,9.0,174.0,0.0,0.0,8,0.0,0.0,32,2013-07-11
2843,2013,7,12,Iraq,63346,380,40,141.04434300000003,175.240021,2.0,0.0,49.0,0.0,2.0,38.0,0.0,0.0,1,0.0,0.0,4,2013-07-12
2844,2013,7,13,Iraq,190196,1140,120,378.4935320000001,487.27744700000005,0.0,0.0,34.0,0.0,1.0,56.0,0.0,0.0,-6,0.0,0.0,12,2013-07-13
2845,2013,7,14,Iraq,269790,1615,170,572.188723,760.1569149999999,1.0,7.0,39.0,0.0,1.0,100.0,0.0,0.0,-32,0.0,0.0,17,2013-07-14
2846,2013,7,15,Iraq,158878,950,100,345.430797,442.6188220000001,2.0,1.0,13.0,0.0,2.0,34.0,0.0,0.0,2,0.0,0.0,10,2013-07-15
2847,2013,7,16,Iraq,111311,665,70,248.40839700000004,304.66684899999996,0.0,0.0,17.0,0.0,2.0,29.0,0.0,0.0,2,0.0,0.0,7,2013-07-16
2848,2013,7,17,Iraq,79531,475,50,171.424664,220.90686499999998,0.0,0.0,15.0,0.0,3.0,22.0,0.0,0.0,2,0.0,0.0,5,2013-07-17
2849,2013,7,18,Iraq,127372,760,80,273.368223,354.26627199999996,0.0,0.0,8.0,0.0,0.0,25.0,0.0,0.0,3,0.0,0.0,8,2013-07-18
2850,2013,7,19,Iraq,79667,475,50,170.56224000000003,221.77279900000002,2.0,1.0,26.0,0.0,2.0,50.0,0.0,0.0,3,0.0,0.0,5,2013-07-19
2851,2013,7,20,Iraq,335054,1995,210,715.7804140000001,927.5311320000001,0.0,9.0,45.0,0.0,1.0,137.0,0.0,0.0,-22,0.0,0.0,21,2013-07-20
2852,2013,7,21,Iraq,127816,760,80,275.579659,351.64610700000003,0.0,0.0,53.0,0.0,3.0,44.0,0.0,0.0,3,0.0,0.0,8,2013-07-21
2853,2013,7,22,Iraq,95935,570,60,206.06284400000004,263.846542,4.0,1.0,32.0,0.0,2.0,18.0,0.0,0.0,2,0.0,0.0,6,2013-07-22
2854,2013,7,23,Iraq,160129,950,100,345.921828,441.242465,2.0,0.0,32.0,0.0,2.0,80.0,0.0,0.0,-5,0.0,0.0,10,2013-07-23
2855,2013,7,24,Iraq,240480,1425,150,523.366389,662.567462,151.0,1.0,28.0,0.0,5.0,88.0,0.0,1.0,-12,0.0,0.0,15,2013-07-24
2856,2013,7,25,Iraq,192610,1140,120,419.4175890000001,527.967622,41.0,0.0,52.0,0.0,0.0,61.0,0.0,0.0,3,0.0,0.0,12,2013-07-25
2857,2013,7,26,Iraq,32137,190,20,71.22412399999999,87.49666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,2,2013-07-26
2858,2013,7,28,Iraq,80415,475,50,168.352682,224.29033700000002,1.0,1.0,13.0,0.0,1.0,19.0,0.0,0.0,3,0.0,0.0,5,2013-07-28
2859,2013,7,29,Iraq,402551,2375,250,834.1373500000001,1111.3174199999999,2.0,0.0,62.0,0.0,3.0,202.0,0.0,0.0,-4,0.0,0.0,25,2013-07-29
2860,2013,7,30,Iraq,161295,950,100,350.09160299999996,438.58404300000007,2.0,0.0,29.0,0.0,2.0,48.0,0.0,0.0,2,0.0,0.0,10,2013-07-30
2861,2013,7,31,Iraq,193842,1140,120,416.20316699999995,527.0713420000001,2.0,0.0,19.0,0.0,2.0,39.0,0.0,0.0,4,0.0,0.0,12,2013-07-31
2862,2013,8,1,Iraq,177959,1045,110,379.9002930000001,475.617511,1.0,0.0,14.0,0.0,1.0,27.0,0.0,0.0,3,0.0,0.0,11,2013-08-01
2863,2013,8,2,Iraq,161924,950,100,354.84492,437.400301,0.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0,2,0.0,0.0,10,2013-08-02
2864,2013,8,3,Iraq,162035,950,100,344.37912300000005,440.46778000000006,0.0,0.0,26.0,0.0,0.0,23.0,0.0,0.0,1,0.0,0.0,10,2013-08-03
2865,2013,8,4,Iraq,129748,760,80,278.673045,350.31177800000006,1.0,0.0,15.0,0.0,1.0,38.0,0.0,0.0,3,0.0,0.0,8,2013-08-04
2866,2013,8,5,Iraq,81149,475,50,172.727617,219.54677399999997,0.0,0.0,15.0,0.0,1.0,25.0,0.0,0.0,0,0.0,0.0,5,2013-08-05
2867,2013,8,6,Iraq,276165,1615,170,570.5614929999999,757.9414380000002,1.0,1.0,65.0,0.0,2.0,183.0,0.0,0.0,1,0.0,0.0,17,2013-08-06
2868,2013,8,7,Iraq,211450,1235,130,451.867234,571.428491,2.0,1.0,34.0,0.0,2.0,57.0,0.0,0.0,3,0.0,0.0,13,2013-08-07
2869,2013,8,8,Iraq,48836,285,30,103.254132,131.487448,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,2,0.0,0.0,3,2013-08-08
2870,2013,8,9,Iraq,81418,475,50,169.34680400000002,220.138822,1.0,0.0,4.0,0.0,1.0,12.0,0.0,0.0,-8,0.0,0.0,5,2013-08-09
2871,2013,8,10,Iraq,407483,2375,250,841.5987850000001,1109.49914,1.0,0.0,92.0,0.0,1.0,271.0,0.0,0.0,-53,0.0,0.0,25,2013-08-10
2872,2013,8,11,Iraq,114260,665,70,239.62221499999998,308.455679,1.0,0.0,13.0,0.0,1.0,28.0,0.0,0.0,1,0.0,0.0,7,2013-08-11
2873,2013,8,12,Iraq,212392,1235,130,459.84236900000013,567.548632,2.0,0.0,37.0,0.0,2.0,73.0,0.0,0.0,-79,0.0,0.0,13,2013-08-12
2874,2013,8,13,Iraq,147160,855,90,313.859023,391.7966390000001,1.0,0.0,14.0,0.0,1.0,24.0,0.0,0.0,4,0.0,0.0,9,2013-08-13
2875,2013,8,14,Iraq,114555,665,70,240.73001299999999,308.30449,0.0,0.0,19.0,0.0,0.0,25.0,0.0,0.0,-6,0.0,0.0,7,2013-08-14
2876,2013,8,15,Iraq,180140,1045,110,368.7325219999999,488.1371380000001,0.0,0.0,33.0,0.0,0.0,94.0,0.0,0.0,-12,0.0,0.0,11,2013-08-15
2877,2013,8,16,Iraq,114767,665,70,240.708817,307.69165,0.0,0.0,8.0,0.0,0.0,37.0,0.0,0.0,-5,0.0,0.0,7,2013-08-16
2878,2013,8,17,Iraq,147681,855,90,303.674736,403.42005199999994,0.0,0.0,17.0,0.0,0.0,18.0,0.0,0.0,2,0.0,0.0,9,2013-08-17
2879,2013,8,18,Iraq,98511,570,60,204.91637100000003,266.457356,2.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,1,0.0,0.0,6,2013-08-18
2880,2013,8,19,Iraq,147908,855,90,319.966919,389.50408000000004,0.0,0.0,13.0,0.0,0.0,25.0,0.0,0.0,-17,0.0,0.0,9,2013-08-19
2881,2013,8,20,Iraq,164490,950,100,261.402596,363.45480299999997,0.0,0.0,19.0,0.0,0.0,113.0,0.0,0.0,-33,0.0,0.0,10,2013-08-20
2882,2013,8,21,Iraq,98759,570,60,210.483564,262.39668,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,6,2013-08-21
2883,2013,8,22,Iraq,164743,950,100,348.09224700000004,437.590931,1.0,1.0,24.0,0.0,1.0,64.0,0.0,0.0,3,0.0,0.0,10,2013-08-22
2884,2013,8,23,Iraq,131908,760,80,275.031339,351.10661000000005,2.0,0.0,33.0,0.0,2.0,81.0,0.0,0.0,-16,0.0,0.0,8,2013-08-23
2885,2013,8,24,Iraq,98985,570,60,203.796917,264.918958,0.0,0.0,8.0,0.0,0.0,26.0,0.0,0.0,-15,0.0,0.0,6,2013-08-24
2886,2013,8,25,Iraq,247668,1425,150,506.352926,664.402449,0.0,0.0,53.0,0.0,0.0,132.0,0.0,0.0,-5,0.0,0.0,15,2013-08-25
2887,2013,8,26,Iraq,49584,285,30,64.179744,92.15941000000001,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,3,2013-08-26
2888,2013,8,27,Iraq,115794,665,70,238.53391900000003,312.05960100000004,0.0,0.0,10.0,0.0,0.0,13.0,0.0,0.0,-17,0.0,0.0,7,2013-08-27
2889,2013,8,28,Iraq,380961,2185,230,776.798744,1017.2339909999997,2.0,0.0,67.0,0.0,3.0,239.0,0.0,0.0,-24,0.0,0.0,23,2013-08-28
2890,2013,8,29,Iraq,116088,665,70,246.26897900000006,303.846714,1.0,1.0,25.0,0.0,1.0,53.0,0.0,0.0,-16,0.0,0.0,7,2013-08-29
2891,2013,8,30,Iraq,66376,380,40,139.420409,176.765602,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,1,0.0,0.0,4,2013-08-30
2892,2013,8,31,Iraq,83015,475,50,167.33036199999998,220.880648,0.0,0.0,22.0,0.0,1.0,34.0,0.0,0.0,-9,0.0,0.0,5,2013-08-31
2893,2013,9,1,Iraq,116284,665,70,241.59412599999996,310.32129699999996,1.0,0.0,6.0,0.0,1.0,23.0,0.0,0.0,-26,0.0,0.0,7,2013-09-01
2894,2013,9,2,Iraq,99734,570,60,207.55561400000005,262.415556,3.0,0.0,19.0,0.0,3.0,35.0,0.0,0.0,-15,0.0,0.0,6,2013-09-02
2895,2013,9,3,Iraq,282812,1615,170,567.1985149999998,756.821858,0.0,0.0,59.0,0.0,0.0,200.0,0.0,0.0,-45,0.0,0.0,17,2013-09-03
2896,2013,9,4,Iraq,99913,570,60,173.73418000000004,218.793235,1.0,0.0,33.0,0.0,2.0,22.0,0.0,1.0,-7,0.0,0.0,6,2013-09-04
2897,2013,9,5,Iraq,49992,285,30,106.356336,133.126392,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,3,0.0,0.0,3,2013-09-05
2898,2013,9,7,Iraq,66726,380,40,138.519404,176.64379300000002,1.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,1,0.0,0.0,4,2013-09-07
2899,2013,9,8,Iraq,50073,285,30,103.30649,131.757465,2.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0,2,0.0,0.0,3,2013-09-08
2900,2013,9,9,Iraq,50091,285,30,105.024428,131.538381,1.0,0.0,8.0,0.0,1.0,4.0,0.0,0.0,0,0.0,0.0,3,2013-09-09
2901,2013,9,10,Iraq,183812,1045,110,307.720486,401.913272,1.0,0.0,30.0,0.0,1.0,50.0,0.0,0.0,-14,0.0,0.0,11,2013-09-10
2902,2013,9,11,Iraq,301077,1710,180,621.5472880000001,798.163987,1.0,1.0,49.0,0.0,3.0,68.0,0.0,0.0,-5,0.0,0.0,18,2013-09-11
2903,2013,9,12,Iraq,50217,285,30,106.634142,130.581792,1.0,0.0,6.0,0.0,1.0,14.0,0.0,0.0,-9,0.0,0.0,3,2013-09-12
